duration,touchCount,pressure,distance,acceleration_y_min,acceleration_y_mean,acceleration_y_max,acceleration_euclidean_min,acceleration_euclidean_mean,acceleration_euclidean_max,acceleration_x_min,acceleration_x_mean,acceleration_x_max,velocity_y_min,velocity_y_mean,velocity_y_max,velocity_euclidean_min,velocity_euclidean_mean,velocity_euclidean_max,velocity_x_min,velocity_x_mean,velocity_x_max,coordinates_end_y,coordinates_end_x,coordinates_start_y,coordinates_start_x,coordinates_difference_x_abs,coordinates_difference_y_abs,valenceValue,arousalValue
173.0,13,0.0352941192686557,6.506406170109736,7.730990182608366e-05,0.0024261591373514,0.0123169351783063,0.0002133052054934,0.001565092423433,0.0045279357303194,0.0018375151687198,0.0091462328340726,0.020631717890501,3.73491711798124e-05,0.020498438752232,0.0734970048069953,0.0339889732535102,0.0604577838808406,0.1195450720148531,0.0330752730369567,0.0538297646368543,0.1135587841272354,1274.3549434309753,294.72532821130505,1277.0884380067414,300.62967649496,5.90434828365494,2.7334945757661444,3.480867738,1.332046454
8861.0,438,0.0352941192686557,303.0868983395415,0.0020163892768323,0.0009563063216547,0.0149757723013559,0.0022423952296104,0.0009831908502688,0.0137621627122222,0.0009810762712731,0.0026333385701604,0.0282078245654702,0.0322622284293174,0.0240638867934143,0.1857742518186569,0.0358783236737674,0.0742455101348002,0.3840610234322816,0.0156972203403711,0.0669640118018585,0.3680978715419769,1197.3690299903114,746.4080288587112,1075.4961743297765,468.90365952692935,277.50436933178185,121.87285566053492,3.281569149,1.3292761
116.0,11,0.0274509824812412,8.101526409280345,0.0002965438697073,0.0028116902286042,0.0084066479466855,4.613061806789224e-05,0.0023960542787414,0.0069728524091488,0.0060693678401765,0.015527267892298,0.0262796049937605,0.0130657367408275,0.0422389645129442,0.0708058103919029,0.0615699911728313,0.0903283494155905,0.1458035645728729,0.0497026070952415,0.0783029343932867,0.1274567246437072,1425.2439579088752,599.2912368953685,1422.510463333109,606.917686761756,7.626449866387588,2.7334945757661444,3.579257466,1.346695195
9938.0,947,0.0431372560560703,527.638656476736,0.0009353133291006,0.0151057736648901,0.1927955597639084,0.0012581511063955,0.0026457179918768,0.0159267191969035,0.0008415064960718,0.0153246529708239,0.130773976445198,0.0054209744557738,0.1810879502218566,0.7736554145812988,0.0314537776598885,0.2331470961516435,1.1112339344917517,0.0210376624017953,0.1068302377948875,1.109508991241455,1399.5492227922805,379.6003632627466,886.7455264829393,503.837720205221,124.23735694247438,512.8036963093411,3.436861386,1.5347217
440.0,46,0.039215687662363,168.67057018977476,0.0002666856299209,0.0127791448582804,0.045646139553615,2.2422491089311818e-05,0.0110587678698211,0.046592389539592,0.0001324638724327,0.0099919821680532,0.0352602265775203,0.0020138507243245,0.5057428971605582,1.9724057912826536,0.0213699107924502,0.5277652270356495,1.9882508786473017,0.0046267816796898,0.0969772050157189,0.3549582362174988,1178.1359343640058,475.79203738395825,1009.7526684968096,465.9514569112,9.840580472758234,168.3832658671962,3.449002491,1.570672193
690.0,58,0.0431372560560703,410.1501949805762,1.2422668292214549e-06,0.0131556515816645,0.0674625039100647,1.01681952446996e-05,0.017175599696919,0.0655508798915093,0.0009492471375886,0.0214459675821068,0.0647317469120025,2.111853609676473e-05,0.0967228556208347,0.3919728696346283,0.0155415783046258,0.9975999188529916,3.8137734243195776,0.0155413765460252,0.9873177394303576,3.796856164932251,1354.7196839585008,580.1021049734899,1348.705995891815,169.99599919299646,410.1061057804934,6.013688066685745,3.251141503,1.376458797
10790.0,321,0.1019607931375503,287.4701637783302,1.36624148581177e-06,0.0008203018767556,0.0131559724609057,1.715074119260432e-07,0.0012597396509488,0.0173927234555887,2.4947715274086506e-06,0.0041654717673567,0.0441256007727454,0.0781175792217254,0.0330741718849211,0.2470795065164566,0.0781176226038228,0.0634044837286623,0.3759414614672632,8.232746040448546e-05,0.0445669469540817,0.3751139342784881,1581.2345532603151,507.1860171878955,1329.936088718068,646.7860772933586,139.60006010546311,251.29846454224707,3.492666184,1.344882345
8407.0,179,0.0666666701436042,31.941243673681683,3.360058454906239e-05,0.0031324796974479,0.0312885028474471,3.345901637391528e-05,0.0011013594081053,0.0064805413190629,0.0011808937963317,0.0022177286676753,0.0227763617739957,0.0046948483213782,0.0396022128143925,0.2731522023677826,0.0109217368504753,0.0601552470813766,0.2898703621166938,0.0061560021713376,0.0327255272645487,0.2043558061122894,963.1761674942478,862.932126963553,982.985731140596,837.8757059189827,25.056421044570243,19.809563646348238,3.446541752,1.449245992
365.0,29,0.0313725508749485,16.5031551563583,1.77015972440131e-06,0.0025148759216768,0.0137853678315877,4.991070951230046e-06,0.0033655475055864,0.0161305105148214,1.7524820982038768e-06,0.0035198185355155,0.0228351304928461,4.205956793157384e-05,0.0882983829394236,0.2492005228996276,4.4919638561070416e-05,0.1052377521635175,0.2565393232125044,1.577233888383489e-05,0.0371399123244892,0.1822180300951004,1046.9281947272295,577.3959453434815,1032.1673240180924,570.0155099889128,7.380435354568704,14.76087070913718,3.459822632,1.506601477
843.0,38,0.039215687662363,32.72931858586091,0.0,0.0049866560096604,0.0327762190033407,0.0,0.0029992232730763,0.0138644683906761,0.0,0.0052890762219572,0.0205874162561753,0.0,0.0995564965021519,0.4417266547679901,0.0,0.1207954634034789,0.4630342740162231,0.0,0.0531566101307288,0.1772618293762207,1198.0609935866635,968.6647168659156,1168.6296418835175,982.9826717485272,14.317954882611616,29.431351703145992,3.445206488,1.533568286
1406.0,159,0.039215687662363,96.03604190072501,1.3480583826700846e-05,0.0194112409474811,0.0824043154716491,1.23444863034163e-05,0.0022934356774051,0.0105889034814458,6.717174417442745e-05,0.0243536895579262,0.1271050614970071,0.0010288627818226,0.1846823939269621,0.4130832850933075,0.0102216319504802,0.2452280294064421,0.4647086099440096,0.0002064928557956,0.1264696921078419,0.4474536478519439,1358.5465763645734,252.65687516416554,1317.5441577280808,339.49996936235505,86.8430941981895,41.00241863649262,3.480867738,1.332046454
10579.0,618,0.0799999982118606,73.25941710135719,0.0,0.0206032459414483,0.6094692150751749,0.0,0.0049460857402755,0.1960220027974937,0.0,0.0196247176871178,0.0843003557788001,0.0,0.2937158831565524,4.6407084465026855,0.0,0.4539450517308928,5.016739090599391,0.0,0.2906472401900327,2.1685566902160645,919.0373229669309,403.0701761641768,969.421094987453,349.8873056980701,53.18287046610669,50.38377202052209,3.538991471,1.509548938
4028.0,475,0.0470588281750679,341.7350790567371,3.278299289591172e-05,0.0938706125253776,0.7676437497138977,3.1170228029575096e-05,0.0193939818875202,0.1065269532073873,1.2598055250504438e-06,0.1273097244355711,1.0833473801612854,0.0015209438279271,0.7729894034181356,3.07065224647522,0.0242342734198757,1.4239490045708136,4.578960663945944,0.0009569847024977,1.039793510999892,4.4600605964660645,1122.9193439335293,598.5531933599116,908.6134830890687,332.3655485196053,266.1876448403063,214.30586084446054,3.449002491,1.570672193
2806.0,125,0.0352941192686557,152.6286268292479,0.002935167402029,0.018778762123959,0.1802784885678972,0.0032186889363292,0.0057160343505276,0.0771164984497956,0.0013208901509642,0.0193888450594526,0.1406846046447754,0.0352220088243484,0.2743262993828994,1.3380906581878662,0.0386242672359509,0.364407177463119,1.4498820527894742,0.0158506818115711,0.2026202980965946,0.7962685823440552,1015.219657648342,246.50651236869166,873.078110551912,190.90724693455857,55.59926543413309,142.14154709643003,3.53366033,1.434473204
149.0,8,0.0235294140875339,3.8464649405435756,2.99699604511261e-05,0.001663495527627,0.0058258986100554,0.0003824183689888,0.0010515789983819,0.0022049801714123,0.0005162494050131,0.0067300815011648,0.014738097321242,0.0,0.0326240645455462,0.0471436828374862,0.0,0.0569361356033926,0.0830921120121381,0.0,0.0443214194050857,0.0696035251021385,1366.2004750723258,639.1455878100393,1363.4669804965597,641.8517474400478,2.7061596300085284,2.7334945757661444,3.579257466,1.346695195
1285.0,67,0.0352941192686557,83.67063248488714,3.0592603733941146e-07,0.0053360669052904,0.0285724775585549,0.0002335556047206,0.0031106577063633,0.0354189300610309,0.0002335554043598,0.0028886528129649,0.0225090300664305,1.040148526953999e-05,0.0235293967894132,0.0879675298929214,0.0079408905605008,0.1611871785812456,0.5598713300264982,0.0079408837482333,0.156826317366777,0.5559790134429932,1158.4547734184894,297.92351686495147,1167.7486549760945,214.77065458099727,83.15286228395419,9.293881557605118,3.417409896,1.346413692
156.0,13,0.0313725508749485,7.520836652246556,7.539452781202272e-06,0.0035611515006086,0.0360688169797261,0.0001878954703083,0.0059714739877178,0.0588643617301855,0.0002802733112783,0.0085128672438504,0.0790305882692337,6.031562224961817e-05,0.0314720601162055,0.1656511574983596,0.0299787558615207,0.0694696768724672,0.251422756873542,0.006807243451476,0.0559232925685743,0.1891377717256546,1241.0063096066278,281.44054457308147,1233.8992237096359,283.900689691271,2.46014511818953,7.1070858969919755,3.273037024,1.342907504
115.0,6,0.0235294140875339,3.1981886536464224,0.0015074095743543,0.0021335486218291,0.0072045648204428,0.0003776756882839,0.0009021127011136,0.0015480493242054,0.0003592180354254,0.0008304497860286,0.0015067972920157,0.0162651520222425,0.0133394211530685,0.0256259627640247,0.0497243106365203,0.0499842866444521,0.0760411491480126,0.0480819679796695,0.0476955749094486,0.0715930610895156,1356.3597807039605,644.8039215818752,1356.3597807039605,641.6057329282288,3.1981886536464117,0.0,3.579257466,1.346695195
225.0,14,0.0274509824812412,2.8222586888983323,2.8839285197832127e-06,0.0074810974441388,0.0655107622345288,0.0001104350123993,0.0028638823459046,0.0244925279100953,0.0002123190446154,0.0041113227872311,0.0167420717577139,9.805356967262924e-05,0.0836986331425858,0.2540717720985412,0.0467557951752939,0.1006072545671275,0.2935391882231145,0.0001320059382123,0.039122182234468,0.1470128893852234,1215.0684073683974,335.0717650974175,1217.0911933544644,337.03988119196913,1.9681160945516467,2.0227859860669923,3.293472779,1.353583035
9734.0,891,0.039215687662363,0.0,2.4592075285247785e-08,9.47342604231458e-06,3.758200036827475e-05,5.209980443898991e-09,5.836549345930246e-06,2.7691010060531204e-05,3.1939800299534744e-10,8.614925027595657e-06,2.9575916414614767e-05,1.879268165794201e-05,8.544207554693325e-05,0.0003576746967155,9.51415131567046e-06,0.0001107510213542,0.0003590138885367,2.29004149332468e-06,5.330772287405207e-05,0.0002100752753904,1287.9582930828828,692.6020924727409,1287.9582930828828,692.6020924727409,0.0,0.0,3.15183655,1.320875657
181.0,21,0.039215687662363,210.6551327328438,1.577233888383489e-06,0.0467851803428662,0.1553126474221547,9.576642480108232e-05,0.0466389892490115,0.1550144210890441,0.0001493622548878,0.0153673350089968,0.059770219027996,3.154467776766978e-05,1.6318292220514194,3.6982572078704834,0.0642565119209725,1.6394899971400676,3.698319073277073,0.0018351949984207,0.0605171416711527,0.1155729591846466,1230.0723313035633,489.8148360837369,1019.5932489695679,498.4253439974003,8.610507913663412,210.4790823339954,3.251141503,1.376458797
347.0,16,0.0313725508749485,8.069876000748616,0.0,0.0007430433529553,0.002216296037659,0.0,0.0010083481592764,0.0035891635316228,0.0,0.0080414016674585,0.021354729309678,0.0,0.0165482108481228,0.0308473240584135,0.0,0.047870313088941,0.0892770378593168,0.0,0.0433822306493918,0.0866951197385788,1382.601442526923,635.9473991563929,1377.6811522905439,642.3437764636857,6.396377307292823,4.92029023637906,3.498767113,1.552713304
580.0,69,0.0470588281750679,179.6345571518728,2.158515983157688e-05,0.026804543147672,0.1032649023192269,7.38484291106604e-05,0.017966530619445,0.0560989113290485,0.0001637386158108,0.1173922351565726,0.3813316651753017,0.0031372506637126,0.4727534038007862,2.491251468658448,0.0349740321341884,1.0495155258320827,2.747033669318441,0.0133181009441614,0.8192291041726575,2.6126482486724854,1244.2865030975472,397.8054371373493,1067.7027535030525,430.77138172108937,32.965944583740054,176.58374959449475,3.251141503,1.376458797
323.0,37,0.0352941192686557,205.23004076921816,0.0001095533370971,0.0154035574166581,0.0358637496829032,0.0002317625514293,0.0129074539701446,0.0368683512505851,0.000293786812108,0.0267184429630303,0.0652879327535629,0.0110880518332123,0.7970293652938886,1.559456467628479,0.0656205698256162,0.8087447925185209,1.574454966459696,0.0059395204298198,0.111630096915178,0.2625170350074768,1243.739804182394,475.30000836032036,1040.3678077453908,502.85360521014155,27.55359684982119,203.3719964370032,3.251141503,1.376458797
11585.0,763,0.0745098069310188,37.01928066286758,2.8089620172977448e-05,0.0067218274633775,0.0697179771959781,1.563909845787936e-05,0.0011946785575599,0.0117948800649165,1.7638139054771136e-07,0.003710722020483,0.0498466081917285,0.0045398017391562,0.0484653437079867,0.2957544028759002,0.0124953666924625,0.0621276497106387,0.3295250892327542,1.551157583890017e-05,0.0327132692942616,0.2299214452505111,1340.1558526500332,608.885916751915,1374.8028963978695,595.8471476255104,13.038769126404645,34.64704374783628,3.427642265,1.536871446
3383.0,383,0.0470588281750679,767.710065869529,1.1975454461727558e-06,0.0121125463996951,0.2036128863692283,1.1658262260310398e-05,0.0028948521792435,0.0430509127599039,1.2580837522234236e-05,0.0026418992803337,0.0430273860692977,2.3143007638282143e-05,0.0710325859826064,0.8188661932945251,0.0142698356405609,0.278730251927748,1.094399908215888,0.0011515673249959,0.2573474449503567,1.0353381633758545,1241.0063096066278,864.4949375840063,1301.1431902734837,99.14384114456365,765.3510964394426,60.13688066685586,3.422386516,1.499705845
4878.0,264,0.0313725508749485,269.735181354778,1.1907780871671788e-06,0.0104285919870207,0.0953170376665452,2.46426847518022e-06,0.0020227193423539,0.0217513402562618,1.043464769335354e-05,0.0014443264149562,0.0071024470962584,0.0005140943685546,0.1326644012845363,1.5638326406478882,0.0073286911261622,0.1570722255212628,1.592198945733647,1.6231229892582633e-05,0.0679063480640854,0.4709557294845581,985.4821979497965,591.4188864127692,1098.25251667303,346.3884326410894,245.0304537716798,112.77031872323346,3.383675691,1.419328928
7488.0,820,0.0470588281750679,318.1837159578572,1.1943167774006724e-05,0.0966839124274038,0.9806737899780272,1.9290058816827937e-05,0.0084066511690443,0.0632042828113609,1.9346773624420165e-05,0.0610802432298294,0.4041723310947418,0.0001812665141187,0.8045837978860639,3.512336492538452,0.0314385429271718,1.017806562378102,3.725468654572897,0.031437125056982,0.4587478470051518,1.6247527599334717,1303.8766848492498,378.6163052154708,1023.9668402907938,529.9152015102267,151.29889629475588,279.90984455845603,3.488526593,1.342171443
11402.0,718,0.039215687662363,147.6830499684352,0.001183433830738,0.0033501073205069,0.0259284367784857,0.0012977293509734,0.0008935748815612,0.0162934998339075,0.0005325277801603,0.0033909557648096,0.0358342909150653,0.0236686766147613,0.0515862748821712,0.3002981841564178,0.025954587019468,0.0654461300625467,0.3152918299226173,0.0106505556032061,0.0324714573387234,0.1698330640792846,1049.1149903878425,553.0405086734048,902.0530961072299,566.5713068234473,13.530798150042529,147.0618942806126,3.196322493,1.320055056
158.0,8,0.0235294140875339,4.969926148721722,6.435893695144092e-05,0.0032842419409871,0.0151323500488485,0.0003369352744272,0.0014791658134086,0.0043012005424539,0.0009335495860261,0.0036452005019824,0.0083921309560537,0.0008677886798977,0.0229779749310442,0.0683401301503181,0.0116336293382959,0.0512957691559468,0.0730413310226167,0.0049950731918215,0.0362003277987241,0.0729675441980362,1265.1323605235548,605.1956990746307,1268.1665395026553,609.131931263734,3.9362321891032934,3.0341789791004885,3.293472779,1.353583035
11719.0,1073,0.039215687662363,0.0,5.668963157487185e-09,9.12139831174865e-06,4.160421535330401e-05,1.5060463889941275e-09,5.755678632408347e-06,3.377411737824772e-05,5.6884759529070415e-11,8.556243956798314e-06,2.576756841418418e-05,1.0885277333727572e-05,8.217034871225889e-05,0.0003769462055061,1.0820804163813593e-05,0.0001082842647564,0.0003771349612994,5.410845005826559e-06,5.356935814977227e-05,0.0002624246408231,1231.066867746713,710.3133149939885,1231.066867746713,710.3133149939885,0.0,0.0,3.524146076,1.570849628
271.0,29,0.0352941192686557,197.62522831628408,4.825989405314128e-05,0.0125187017495296,0.0601390727928706,0.0003219127135234,0.0248737975040051,0.0716359444572938,0.0004115899403889,0.0286616322446124,0.0728622078895568,0.0191528778523206,0.103584538879139,0.2183354198932647,0.0258128712189303,1.1039494551890443,2.807660276302566,0.0173052474856376,1.0938838910577553,2.806697368621826,1061.689065436367,541.4778266179139,1056.2220762848347,343.9282305750962,197.5495960428177,5.466989151532289,3.251141503,1.376458797
99.0,8,0.0274509824812412,3.826892406072642,0.0006243230568038,0.0019544211491523,0.0044537521898746,0.0005935353690193,0.0016380508951923,0.0036380004396474,0.0001516367363579,0.002189461267878,0.0069862750048438,0.0353495106101036,0.0541002723787512,0.088394396007061,0.0387635507885589,0.0574471751748664,0.0969715578229178,0.0017802520887926,0.0152476923706542,0.0398737229406833,1360.7333720251863,638.8995732982203,1356.9064796191137,638.8995732982203,0.0,3.826892406072602,3.579257466,1.346695195
12202.0,1353,0.0745098069310188,325.89787207291045,2.597195217698222e-07,0.0459406842599644,0.5925540030002594,8.879907013438338e-07,0.0055684174506163,0.0726752102226254,5.322275683283806e-06,0.0345533565836774,0.536855161190033,0.0019559513311833,0.3426844459054269,2.386359691619873,0.0071825559839116,0.4610447815693484,3.171336814427381,1.4843243661744054e-05,0.2885402606018091,2.221575260162353,1196.1769985640626,849.9800813866879,1453.6723014968436,650.2162408418923,199.76384054479558,257.495302932781,3.381407018,1.470648232
2696.0,24,0.0352941192686557,1.806796492436311,0.029055950542291,0.0017890469144756,0.029055950542291,0.000420954786241,0.0020729091416963,0.028008522206832,0.000420954786241,0.0024817329240373,0.0087002444391449,0.087167851626873,0.0112157334331878,0.087167851626873,0.0105238696560263,0.0254921088797136,0.0945494362765226,0.0105238696560263,0.0201965724814015,0.0665009096264839,1384.7882381875359,632.9952250145653,1385.334937102689,634.7173265972981,1.722101582732762,0.5466989151532289,3.498767113,1.552713304
1610.0,186,0.0470588281750679,161.4709963663508,0.000240996479988,0.0280552081441604,0.0959808315549578,1.6683721433694704e-05,0.0039152024755886,0.0169657565968989,0.0001353546977043,0.040005372015665,0.1411513909697532,0.0054622683674097,0.3151938453115321,1.6833629608154297,0.0470896046837443,0.4367531739188062,1.7178118984448,0.0131306834518909,0.2551437088615588,0.6601399779319763,1532.9436441940625,237.15797515652224,1406.6561947936652,337.77786777962234,100.6198926231001,126.28744940039724,3.555235166,1.344469675
968.0,62,0.0313725508749485,84.22397786170235,8.43311136122793e-06,0.0043365676987243,0.0484640188515186,0.0001137106728139,0.0034357446819577,0.0282804887371602,1.662307315402561e-05,0.0032892224330427,0.02567777463368,0.0315125696361064,0.0215232379691098,0.1138794869184494,0.0065481321356846,0.1785620952214431,0.4731542043534212,0.0065467418171465,0.1749783065704415,0.4725248217582702,1133.3066233214406,419.45471417741743,1137.1335157275134,335.31772266143275,84.13699151598468,3.8268924060728295,3.417409896,1.346413692
261.0,11,0.0313725508749485,3.613592984872622,0.0,0.0032610572159274,0.0081720422539446,0.0,0.0016319903788869,0.0075507076162798,0.0,0.0053203404035624,0.0132477171719074,0.0,0.0185058112576371,0.0696803405880928,0.0,0.0395011075640794,0.0909586933849489,0.0,0.0329227484762668,0.0584648102521896,1408.8429904542782,800.5311645110778,1409.9363882845846,803.9753676765431,3.4442031654652965,1.0933978303064578,3.543674442,1.342505129
191.0,21,0.0431372560560703,213.76833601390453,0.0010522246360778,0.0570347251158045,0.1227766772111256,0.000674674585472,0.050810762902833,0.119967191978071,5.19920864202764e-08,0.0175052212932689,0.0466626435518264,0.0135428663343191,1.7644101961515843,4.033714771270752,0.0494018420912197,1.7834256480709558,4.037183597043942,1.819723024709674e-06,0.1109348820481784,0.2915298342704773,1231.712428049023,401.2496403028147,1017.9531522241082,399.2815242082631,1.9681160945516467,213.75927582491477,3.251141503,1.376458797
10708.0,600,0.1098039299249649,281.27959671873185,6.360001434051596e-06,0.0074977937617427,0.1142690032720565,1.4585897073420417e-05,0.0020355732294294,0.0311832692999198,1.9069980172549977e-05,0.0065164982495255,0.1542372032999992,0.0001081200243788,0.0924060089881282,1.0396581888198853,0.0017995206872001,0.1506155515917407,1.5982265485364573,0.000153157787281,0.1043783895582112,1.2989624738693235,1243.905983739641,733.2444971614364,1488.4125978888544,594.1951276283814,139.04936953305491,244.50661414921342,3.51178743,1.557187392
122.0,9,0.0235294140875339,2.206609160678028,1.0576734894129914e-06,0.0069058430359433,0.0295927959183851,1.3220918481238187e-06,0.0043750808772618,0.0153656368135541,7.932550943223759e-07,0.0029687190744227,0.0097081537048021,2.1153469788259827e-05,0.0491893580026499,0.1075858995318412,2.644183696247637e-05,0.0637671349645938,0.1076140306165949,0.0219433531165123,0.0321542868650794,0.0799417719244957,1364.5603783268662,631.5191379436517,1362.9201676857992,630.0430508727379,1.4760870709137635,1.6402106410669148,3.579257466,1.346695195
