duration,touchCount,pressure,distance,acceleration_y_min,acceleration_y_mean,acceleration_y_max,acceleration_euclidean_min,acceleration_euclidean_mean,acceleration_euclidean_max,acceleration_x_min,acceleration_x_mean,acceleration_x_max,velocity_y_min,velocity_y_mean,velocity_y_max,velocity_euclidean_min,velocity_euclidean_mean,velocity_euclidean_max,velocity_x_min,velocity_x_mean,velocity_x_max,coordinates_end_y,coordinates_end_x,coordinates_start_y,coordinates_start_x,coordinates_difference_x_abs,coordinates_difference_y_abs,valenceValue,arousalValue
150.0,10,0.0196078438311815,24.06607186215845,0.0002463986987576,0.0041442046207243,0.0096438158960903,0.0008251061000396,0.0047426294019448,0.0099307386571016,0.0003056835164042,0.0026020168138482,0.0067468067010243,0.0249380152672529,0.1531672334919373,0.4676463901996612,0.029127802136861,0.1819460673003353,0.5313760812488779,0.0002424424601485,0.0888564554156295,0.2523239850997925,916.2017779270028,619.956569783768,895.9739180663331,606.9178006573634,13.038769126404645,20.227859860669696,2.429868884,1.716383748
10159.0,846,0.0352941192686557,786.5547186797016,2.7575033527682536e-07,0.0329222676008073,0.3360465254102434,0.0001260647742888,0.0034517568634731,0.0844426705633919,1.4310081799825031e-05,0.007783429518988,0.0946504856858934,6.893758381920634e-06,0.268933666993129,1.2031880617141724,0.0421105181853162,0.3441222459865742,1.3997249219456571,0.0315613895654678,0.1678162639079265,0.7242822647094727,958.9097832831661,1007.4293120030158,899.3196015314637,223.13514798284177,784.294164020174,59.5901817517024,1.808616216,1.676354405
115.0,10,0.0411764718592166,1.6730795636132358,0.0027746735140681,0.0009444139700701,0.0028170804894762,0.0022057976715607,0.0009577674887275,0.0030863570733347,1.484151994191052e-06,0.0008537137514874,0.0025767670286928,0.0002084342559101,0.0249457106385509,0.0702185779809951,0.0002087721540193,0.0260625533687971,0.0773676989873872,1.1873215953528415e-05,0.0059703912915615,0.0324824899435043,1224.4880296764875,542.215984048978,1222.8889353496643,542.708013072616,0.49202902363799694,1.5990943268232058,1.359760808,1.838902604
82.0,8,0.0352941192686557,5.166304748198067,0.0036460366100072,0.0059330116244679,0.0100483234439577,8.094435423722373e-05,0.0037114770629377,0.0122238597441345,0.0016409313306212,0.0278019847709457,0.049035506589072,0.0175769198685884,0.0356962686138493,0.0729207322001457,0.0799655890826243,0.1308988112982052,0.1777564670357004,0.0328186266124248,0.1211094010089125,0.1737856715917587,1303.3299859340966,636.4394281800307,1303.3299859340966,641.6057329282288,5.166304748198058,0.0,1.427129731,2.063160078
179.0,9,0.039215687662363,2.706159630008511,0.0040728638951595,0.0043708096442816,0.0147886754324038,0.0001970492134374,0.0040280392458554,0.0102781539782017,0.0002946977814038,0.0029008061672682,0.0060834037856413,0.0529472306370735,0.0265505226561799,0.1069254949688911,0.0161102283746004,0.0591086411798784,0.1519070699804065,0.0161102283746004,0.0500030603725463,0.1079013273119926,1378.7745501208503,275.2901817776076,1378.7745501208503,272.58402214759906,2.7061596300085284,0.0,2.394838492,1.853839388
90.0,8,0.039215687662363,2.039890358957885,0.0008128359913825,0.0068255205176274,0.0158929700652758,0.0001055096087847,0.002698122323641,0.0050393443253327,0.0026435206457972,0.007947978382734,0.0177573710680007,0.0286949183791875,0.0607941637613943,0.07186970859766,0.0469037975380661,0.0838860529378567,0.1174353641352624,0.0133461272343993,0.0551910452278597,0.0951241478323936,1182.509525685232,444.05616535931296,1183.6029235155384,445.77826694204566,1.722101582732705,1.0933978303064578,2.107951637,1.333838356
82.0,8,0.039215687662363,0.9184704481143608,0.0017177136242389,0.0064053277490985,0.0178134767338633,0.0003350932196159,0.0044607249520708,0.0117662063634887,0.0016342194750905,0.0102707974254966,0.0195345235988497,0.0054740719497203,0.0428854402686868,0.0726224705576896,0.0371282325160772,0.0863921090967686,0.1362073625491574,0.03268438950181,0.0706857373671872,0.1184504479169845,1228.4322345581036,512.9402001947187,1228.9789334732568,512.2021566592618,0.7380435354568817,0.5466989151532289,2.107951637,1.333838356
83.0,8,0.0352941192686557,4.996316649604796,0.0004416161349841,0.0029705208335536,0.0129396223596164,0.0005914763953672,0.0034165856854927,0.0107746015318472,0.0029100919763247,0.0191658035985061,0.0317840576171875,0.060525543987751,0.0667001903057098,0.1010315045714378,0.0793847388076907,0.1130675593375212,0.162724970012672,0.0080022821202874,0.0822721843474677,0.1351856440305709,1305.5167815947095,467.1815294702948,1302.7832870189434,471.36377617121707,4.182246700922292,2.7334945757661444,1.353205254,1.365826965
66.0,4,0.0156862754374742,0.4920290236379111,5.060316813315319e-06,3.7349957431613074e-06,6.144670416168603e-06,0.000454404471176,0.0005856483853856,0.000671868692775,0.000454404471176,0.0014056146687486,0.0031317757176501,0.0,2.867512860878681e-05,8.602538582636043e-05,0.0159041564911603,0.0199163851698747,0.0266255803586574,0.0159041564911603,0.0199163388460874,0.0266254413872957,1363.7431773443195,746.1620143468923,1363.7431773443195,745.6699853232543,0.49202902363799694,0.0,2.429868884,1.716383748
83.0,6,0.0196078438311815,8.545351744599964,0.0026286073304988,0.0154571255819145,0.0323505283643802,0.0002846949196886,0.0050705403509553,0.0156705293947228,0.0043112886724648,0.0188293231874379,0.0398939934869607,0.0493559427559375,0.1018384583294391,0.1447472274303436,0.1089284280722067,0.1648873870558807,0.2077914180752512,0.0971050634980201,0.1283987432718277,0.156460702419281,993.5733418940644,704.0935328258508,998.6303068592317,710.9819391567816,6.888406330930707,5.056964965167367,2.429868884,1.716383748
4458.0,274,0.0431372560560703,100.5881072918568,4.155837814323604e-07,0.0120746011951335,0.1574730947613716,2.871316156101076e-06,0.0013855306627222,0.0312800809473201,2.568258958704332e-05,0.0047428979353919,0.0338261798024177,4.5803655666532e-05,0.0627568070688876,0.6408268809318542,0.019444495475721,0.1010192095835906,0.6479526396294838,0.0187296643853187,0.0607670049492052,0.1605989784002304,1205.4708801216677,550.0883345315773,1283.102126073427,486.12461840645256,63.96371612512473,77.63124595175918,2.337230441,1.626556157
74.0,5,0.0352941192686557,0.7355081671414667,1.2034280225634574e-05,0.0007943889327968,0.0018824307868878,0.0010608358049975,0.0013319432643693,0.0016012731939554,0.0004539949819445,0.0010140413014839,0.0016012731939554,0.0003008570056408,0.0145515959593467,0.0317764095962047,0.0055045687541697,0.0243429804705768,0.0323110517335389,0.005496340803802,0.0130120171234011,0.0320254638791084,1256.8605781460717,596.5850772653599,1256.3138792309185,596.093048241722,0.49202902363788326,0.5466989151532289,1.427129731,2.063160078
91.0,6,0.0274509824812412,3.1206165977306424,5.864572449354455e-07,0.0014785464664649,0.0027605557193358,0.0001269978798549,0.0029823441698057,0.0093055033570362,0.0023890313506126,0.0063080988383541,0.0089233463009198,1.4661431123386135e-05,0.0195515655006602,0.05425975471735,0.0472950597440945,0.0945315818608035,0.221603933474186,0.0362096540629863,0.090762735903263,0.2148585170507431,1101.7923921486472,678.0159945730416,1100.7809991556137,675.0638204312141,2.9521741418274132,1.0113929930334962,2.429868884,1.716383748
3203.0,309,0.0470588281750679,736.9736258385981,0.0791997388005256,0.1296585622948711,6.110962629318237,0.0021160237625259,0.0107192545491023,0.3656777790022725,0.0039603756740689,0.0127696542340802,0.1478915214538574,0.6335979104042053,0.666455222260851,12.835698127746582,0.6343895687188432,0.7134479134473514,13.601557764306932,0.0316830053925514,0.2266149312565822,5.730340957641602,676.2665010967476,755.2644943363899,1324.6512436250728,404.939857980099,350.3246363562909,648.3847425283252,1.637304688,2.094636436
574.0,19,0.0313725508749485,1.9126650451335743,3.526378921898348e-05,0.0056360366872128,0.0152035333895972,0.0049400283023715,0.0037675611211063,0.0125723253167903,0.0049400283023715,0.0069565934345241,0.0176836559548974,0.0002468465245328,0.0311825439514197,0.1063829287886619,0.0153153251122926,0.0557041669656474,0.1328382487619151,0.0153133356943726,0.0431391677508751,0.0795529559254646,1300.0497924431772,786.5083373373973,1301.689889188637,785.5242792901215,0.9840580472757665,1.6400967454596866,2.46354534,1.882760524
5003.0,525,0.062745101749897,72.73949766206923,0.0,0.0309935863522359,0.2115249378340584,0.0,0.0030619825020414,0.0237135691520289,0.0,0.0295638564274345,0.1869985205786568,0.0,0.2418274648541943,1.0277332067489624,0.0,0.3375107006499924,1.2174186989368796,0.0,0.2160715972125751,0.8418220281600952,1380.41464686631,561.1589875634303,1407.7495926239717,628.5669638018242,67.40797623839387,27.33494575766167,1.882107871,1.400810866
760.0,76,0.0588235333561897,368.56584192838244,3.5124165671212335e-07,0.007589257480563,0.0467434270041329,0.0002171659063915,0.0126308647288505,0.074302256939774,3.84789186921951e-05,0.1220892019315886,0.6603787967136928,5.039079405833036e-05,0.4086306445351025,2.001500129699707,0.0048797591441257,0.661432805633939,3.047694756749872,0.0048771374858915,0.5008032524271403,2.3242955207824707,1460.7793873938356,545.1680442951982,1225.1520410671842,828.5768188584387,283.4087745632405,235.62734632665138,2.082223089,1.395760117
590.0,71,0.0352941192686557,189.3623221090676,4.120171070098877e-06,0.0570908461728866,0.2379635998180934,0.00060990533162,0.0092544921090716,0.0320205993843711,0.0002477588132023,0.0179150061637306,0.1170118868350982,0.0199806876480579,0.6554371207420315,1.527429699897766,0.0783363406478552,0.8265324207093809,1.6566947024740009,0.0022697648964822,0.3673790226756994,1.374612808227539,1097.7711938364805,440.6119621938476,966.5635680953114,304.07387966042535,136.53808253342225,131.20762574116907,1.999819692,1.34046012
90.0,11,0.0274509824812412,7.876307416940821,0.0001984669102562,0.0016642446733183,0.0132222762331366,0.0001500516654492,0.002377449131084,0.0095926098525524,0.0009363368153572,0.0146615604052527,0.0418113339692354,0.079651229083538,0.0811644665896892,0.1057782098650932,0.0845349262601949,0.1212690697825257,0.1918521970510482,0.0013429084792733,0.0738870370201766,0.1918521970510482,1525.8365582970705,543.1999282006466,1520.9162680606914,549.3502909961205,6.150362795473939,4.92029023637906,1.427129731,2.063160078
254.0,20,0.0470588281750679,9.657595330948752,1.1417600843641492e-05,0.0018573366478398,0.0064379498362541,9.062996117432446e-05,0.0013650730732002,0.0067395368269767,0.0001127732296784,0.0014331031250374,0.0054160011442084,0.0057514733634889,0.0330022627389744,0.0762093961238861,0.0333273019403169,0.0566338272109541,0.1280511997125583,0.016354564577341,0.0412869592638392,0.1029040217399597,1182.509525685232,668.667329228314,1178.1359343640058,660.0568213146505,8.610507913663469,4.373591321226058,1.746845519,2.032323649
460.0,16,0.0274509824812412,8.602868095093388,0.0009427013642647,0.0042998221977697,0.0452848672866821,4.283595663700088e-06,0.0047299320399182,0.0452023628420193,0.0002812272817878,0.0012202200567846,0.0040051285177469,0.0135764107108116,0.0344268709377502,0.275638997554779,0.0238039377158281,0.0510731575533022,0.2776966578844648,0.0029429397545754,0.0232751971421142,0.0552960187196731,1461.872785224142,707.7836366075279,1456.4057960726097,701.1412447884161,6.642391819111822,5.466989151532289,2.46354534,1.882760524
182.0,11,0.0411764718592166,0.9104014382033907,0.0119845470423266,0.0019342594765631,0.0119845470423266,0.0119831684503471,0.0021376740106438,0.0119831684503471,2.275175896048656e-06,0.0010879192366279,0.0082053943640655,0.0001787913934094,0.0155645761260529,0.0713684633374214,0.0001829271693482,0.0177373928538576,0.0881145435014738,0.0,0.0074007643765071,0.0516789630055427,1229.8183440992316,550.3344629390036,1229.285312656957,551.0725064744605,0.7380435354568817,0.5330314422744777,1.359760808,1.838902604
5414.0,611,0.0549019649624824,237.0871411813408,1.0553528280819164e-06,0.0330819966191493,0.2597975049700056,9.352791967656133e-06,0.0037863315446997,0.0683776242904387,4.348241620593601e-06,0.0229062960272079,0.3307038744290669,0.0720863789319992,0.2164429941994222,0.9279935359954834,0.0969826579838694,0.2955144509248628,1.1415390774360332,0.0051665748469531,0.1596090440041734,0.9162189364433287,1237.7261161157085,204.1920305727822,1450.392108005924,308.99416989680446,104.80213932402228,212.66599189021554,2.091491322,1.330366492
73.0,8,0.0352941192686557,3.2307315668426435,0.0013760012677974,0.0096829013932758,0.0204666991318975,0.0003675106991872,0.0032503929165936,0.0056610223991994,0.0016128297895193,0.0133052215385599,0.0220084648047174,0.0123965321108698,0.0469980211928486,0.0716824978590011,0.0343068218403295,0.0786956724007275,0.1076466056540015,0.0228614546358585,0.0588996782898902,0.080395683646202,1327.384738200839,483.1724442646251,1330.118232776605,484.8945458473578,1.722101582732705,2.7334945757661444,2.107951637,1.333838356
8600.0,786,0.0431372560560703,150.07869346316892,0.0002691583335399,0.0254866589859396,0.2725627252033779,0.0002646496545894,0.0016338802973297,0.0245173977957051,4.601131193339824e-05,0.0047913328360478,0.0536734695945467,0.0142018776386976,0.1830143007730161,0.9565280675888062,0.0166144308036192,0.1943938469249396,0.989527189252446,0.0002528250042814,0.0461276717466711,0.2668595314025879,1158.4547734184894,582.0702210680415,1290.7559108855723,511.218098611986,70.8521224560555,132.30113746708298,1.752011287,2.080029369
196.0,7,0.0313725508749485,2.561913014936442,0.0001020952984089,0.0016537037295928,0.0031038281672141,7.679082726663241e-05,0.0009855538796613,0.004183318738924,0.0004797295456932,0.0014219183763451,0.0028047114610671,0.0,0.0226023357827216,0.0527650788426399,0.0,0.0313516424993331,0.0711164185617095,0.0,0.0195741870750983,0.0476800948381423,1406.6561947936652,738.7815220445199,1408.296291539125,740.7496381390715,1.9681160945516467,1.6400967454596866,2.46354534,1.882760524
4540.0,237,0.0431372560560703,315.007821217219,1.148180162999779e-06,0.0061593767424601,0.0687149539589881,7.12197526155416e-06,0.0014150604759551,0.0106041667854425,3.35330910542432e-06,0.0014952912706655,0.0096670724451541,0.0038651628419756,0.0677686128066266,0.5722075700759888,0.003876433430272,0.1135391229931026,0.7926931935346359,0.0002953850780613,0.0814426065221827,0.5774403214454651,1236.8133567186173,600.0293943264327,1346.0437999662336,304.565965631867,295.46342869456566,109.23044324761622,2.295319467,1.594049738
758.0,41,0.0470588281750679,225.7080759040807,0.0001268907833625,0.0154750020562794,0.0563253377165113,4.238042350519471e-05,0.0047200308253257,0.056842588770955,2.061299455817789e-06,0.0033024273104166,0.01586710821305,0.0032053715549409,0.150573018488285,0.8550624251365662,0.0158149003982543,0.3890393057687077,0.8593687859039988,0.0158149003982543,0.3316459324018069,0.8169490098953247,1232.020245551832,984.9100887519556,1271.6393728445287,762.7064427852717,222.2036459666839,39.6191272926967,2.323963724,1.340265233
124.0,9,0.0372549034655094,2.348261172795394,0.0001068729907274,0.0051237113642189,0.0199730719129244,0.0004949482181484,0.001924708249677,0.0077068317267629,4.53493557870388e-05,0.0014014797129408,0.0059294467791914,0.0125133739784359,0.0382123807212337,0.0693614855408668,0.0190427978610394,0.0410687901414892,0.0833263131693549,0.0027949758805334,0.010307784366887,0.0474355742335319,1246.3423188097381,489.0768494960837,1244.2101930406404,488.0927914488079,0.9840580472758234,2.1321257690976836,1.359760808,1.838902604
8636.0,488,0.0799999982118606,351.44139708052506,5.1682838923571744e-09,0.0082676465076013,0.0881752483546733,6.712102732623284e-07,0.0020477973913311,0.0192890746550499,7.528705686531289e-07,0.0123130286799652,0.1268576383590698,7.517361518694088e-05,0.1676719295985983,0.7592370510101318,0.0365784880429574,0.2695590165337304,1.0818961490775436,0.0015357243828475,0.1751959776339545,1.0815575122833252,1071.1216718436922,536.4938687370409,736.1628911887395,642.8596096692543,106.36574093221338,334.95878065495265,2.350780909,1.445478159
81.0,10,0.0313725508749485,15.27668903717037,0.0237538317839304,0.068655609279687,0.290147731701533,4.8570101211354975e-05,0.0087253364053888,0.0180216952931363,0.0084867053910305,0.0220892300069744,0.0356178465816709,0.1297460049390792,0.2256836063332027,0.4573403596878052,0.1612474024295807,0.2649323640045629,0.4686654644496604,0.0352068357169628,0.1007628109720018,0.1612474024295807,1514.9025799940057,628.3209492900052,1529.663450703143,632.2571814791085,3.9362321891032934,14.760870709137407,1.427129731,2.063160078
1319.0,55,0.039215687662363,29.56723613232083,0.0020921852658776,0.0013848358190387,0.0294593032449483,0.0028145206903134,0.0017725452783104,0.0236298160629688,0.0018826278255266,0.0020245084619733,0.0210459353402256,0.0355671495199203,0.0100865299766526,0.0877120792865753,0.0478468517353293,0.040465103620181,0.1492005720048457,0.0320046730339527,0.0371558385883906,0.148952841758728,1025.6069370362534,488.33874901282314,1023.9668402907938,458.8170360684503,29.521712944372837,1.640096745459573,1.756313708,2.107221252
90.0,8,0.0313725508749485,3.8464649405435756,0.0014968775212764,0.0025371828523006,0.0036137547343969,0.0007447684532744,0.002971880287369,0.0048626648627038,0.0003289016894996,0.0033699117087212,0.0052650322516759,0.0138245206326246,0.0517391150018998,0.0722750946879386,0.0205921051361714,0.0767605910096676,0.1156765077573561,0.0133971627801656,0.0549950555765203,0.0975982025265693,1272.7148466855156,455.6188474148039,1269.9813521097494,452.91268778479537,2.7061596300085284,2.7334945757661444,1.353205254,1.365826965
105.0,4,0.0235294140875339,2.8222586888983323,0.0001011252403259,0.0009318173537645,0.0025926365152649,0.0004936655749316,0.0016436289345938,0.0025926365152649,0.0009649291412154,0.0016741206691867,0.0040574328663448,0.0596306398510932,0.0636671806375185,0.0664438903331756,0.0596306398510932,0.0724581119634515,0.0927062333715168,0.0037887594662606,0.022813003975898,0.0646502524614334,925.3043148643042,534.0975051589526,923.2815288782372,532.1293890644009,1.9681160945516467,2.0227859860669923,2.429868884,1.716383748
91.0,10,0.0352941192686557,11.42077455991185,7.729108134905498e-05,0.0080118166871676,0.0321822345256805,0.0003285549394993,0.0069555697314341,0.0309715869980421,0.0047325994819402,0.0302559906208634,0.0479699522256851,0.0011686006328091,0.0547317255469453,0.2406149357557296,0.0946519896388053,0.160674291921577,0.2532572659689336,0.0577038861811161,0.1324695990317397,0.2069278210401535,1247.5666965884668,641.6057329282288,1241.0063096066278,650.9542843773492,9.34855144912035,6.560386981838974,1.427129731,2.063160078
153.0,9,0.0235294140875339,6.181869145406431,0.0002598143182694,0.0021363252821078,0.0064223124063573,0.0001586930899444,0.0020548950028983,0.0065288170272289,0.0007772603181793,0.0034395704852386,0.0093297706916928,0.0008466108120046,0.0572671918707783,0.0922619551420211,0.0334248656277089,0.0736884308643944,0.1435519072664454,0.0059636593796312,0.0333637857693247,0.1127352565526962,1003.6872718243992,443.5641648095769,999.6416998522652,448.23844053413706,4.674275724560175,4.045571972133985,2.429868884,1.716383748
1436.0,73,0.0274509824812412,36.72130470831208,5.393667036996168e-05,0.0013902745249784,0.0137116974219679,4.6756687530733095e-06,0.0008483556136692,0.006219366536749,1.771770643465447e-07,0.0007594354406785,0.0056296193173953,0.0005561688449233,0.016705196442495,0.0854582041501998,0.0319898203015327,0.041101988889274,0.109361821817505,0.0319898203015327,0.034767198570383,0.104849673807621,991.7117181923602,498.91737302103826,989.5249225317473,462.2612392339157,36.65613378712254,2.1867956606129155,2.27841339,1.654661087
57.0,7,0.0274509824812412,10.19153677686369,0.0018646083772182,0.0068904366689147,0.0138062927871942,0.0004740417837638,0.006909338322308,0.0108451839828228,0.0078651644289493,0.0290268350789254,0.0490994774736464,0.0699102878570556,0.2401390746235847,0.3458693027496338,0.1721388188237054,0.2750495522932568,0.356834150668962,0.010420617647469,0.1045462782494723,0.1573032885789871,1481.0072472545053,605.9336287144803,1471.7133656969002,610.1158754154025,4.182246700922178,9.293881557605118,1.427129731,2.063160078
1642.0,197,0.039215687662363,244.15105263420145,2.584499972207205e-05,0.0940576450199057,0.4478736072778702,9.954252191234677e-07,0.0109250534761393,0.0873948575973137,0.0003185763489454,0.049666303735842,0.194363921880722,0.0078774373978376,0.8693975779532018,3.375363826751709,0.0589673270097722,1.0428037309744476,3.4266955671072026,0.0055150794796645,0.4220216193459738,1.8899744749069207,1124.0127417638357,461.0311666748209,886.7455264829393,403.4637709091853,57.56739576563558,237.26721528089638,1.999819692,1.34046012
788.0,43,0.0470588281750679,23.835320350851006,5.179373521754956e-06,0.001647999467062,0.0142601588740944,4.5448976361031394e-05,0.0017174778580766,0.0109073073962498,5.968719636811349e-05,0.0068805452306023,0.0336391097969479,4.224482472636737e-05,0.0672899816547128,0.1868924051523208,0.0089727849596625,0.0811766256576706,0.2352407559824918,0.0013979942305013,0.0365520111559557,0.1556909084320068,1162.2816658245622,670.3894308110466,1138.7736124729731,674.3256630001499,3.9362321891032934,23.50805335158907,1.746845519,2.032323649
3316.0,87,0.1019607931375503,46.49789083467069,4.710349127311599e-06,0.00228093099436,0.0171643784817527,1.6292367599683802e-06,0.0016340883656087,0.0102376123760203,1.5996834811042338e-06,0.0026648095224703,0.05766590152468,8.660687308292836e-05,0.0272815845691987,0.1576049029827118,0.04072105884552,0.0597589586822075,0.4150990290012608,0.0278135146945714,0.0466572122710457,0.409024715423584,1465.2071090459892,621.1789656763801,1448.793470596158,577.6744104561373,43.50455522024288,16.413638449831296,1.356264327,2.139904159
81.0,9,0.0352941192686557,19.805314198603085,0.0002910885959863,0.0223890167461442,0.1106192966302235,0.0006300765468744,0.0209466825201153,0.1114217366037963,0.0047290190123021,0.0112017773633459,0.0209991517476737,0.0273462124168872,0.2019247757270932,0.7740243077278137,0.0678637153577889,0.233867299414503,0.7764355159293282,0.0018543326295912,0.0543030002736486,0.1307268738746643,1268.887954279443,613.8060930926869,1249.2067933339265,616.0202236990574,2.2141306063705315,19.681160945516467,1.427129731,2.063160078
9303.0,157,0.039215687662363,69.22104295699955,0.0009779649165769,0.0008458257382637,0.0149846072308719,0.0004685863141485,0.0009985442931422,0.0121379873990301,0.0002913485680307,0.0014921547099559,0.0289356069905417,0.0004591464821714,0.0064506760592246,0.0950951501727104,0.0577854934478032,0.0195251777976813,0.1461171556252943,0.0528040528297424,0.0167858803932917,0.1230248659849166,1146.4273972851183,492.7670102255644,1121.8259461032228,428.06522209108084,64.70178813448354,24.601451181895527,2.34566388,1.325348443
531.0,61,0.084313727915287,75.77286901339332,4.34277786148919e-05,0.0031696348738042,0.050184945265452,0.000113171834414,0.0053292890703252,0.07222837848606,0.0002841850121815,0.0160953746128789,0.0609566178172826,0.0015709480503574,0.1124986071353002,1.0008976459503174,0.012908898454376,0.2162107132754653,1.713857061973615,0.0007522327941842,0.1754345792006158,1.391226053237915,1179.1803570831632,738.5355644805046,1118.4147726638812,693.2688943058168,45.26667017468776,60.76558441928205,1.359760808,1.838902604
